user_id,model_name,dataset,train_samples,test_samples,accuracy_train,precision_train,recall_train,f1_train,accuracy_test,precision_test,recall_test,f1_test,best_params,coherence_analysis.best_num_topics,coherence_analysis.best_num_topics_mean,coherence_analysis.best_num_topics_std,coherence_analysis.entity_coherence,coherence_analysis.entity_coherence_mean,coherence_analysis.entity_coherence_std,coherence_analysis.local_coherence_embeddings,coherence_analysis.local_coherence_embeddings_mean,coherence_analysis.local_coherence_embeddings_std,coherence_analysis.overall_coherence,coherence_analysis.overall_coherence_mean,coherence_analysis.overall_coherence_std,originality_analysis.log_likelihood,originality_analysis.log_likelihood_mean,originality_analysis.log_likelihood_std,originality_analysis.semantic_distance,originality_analysis.semantic_distance_mean,originality_analysis.semantic_distance_std,readability_metrics.smog_index,readability_metrics.smog_index_mean,readability_metrics.smog_index_std,sentiment_analysis.average_sentiment,sentiment_analysis.average_sentiment_mean,sentiment_analysis.average_sentiment_std,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_persistence_mean,sentiment_analysis.emotional_persistence_std,sentiment_analysis.emotional_richness,sentiment_analysis.emotional_richness_mean,sentiment_analysis.emotional_richness_std,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_volatility_mean,sentiment_analysis.emotional_volatility_std,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_distribution_negative_mean,sentiment_analysis.sentiment_distribution_negative_std,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_positive_mean,sentiment_analysis.sentiment_distribution_positive_std,sentiment_analysis.sentiment_volatility,sentiment_analysis.sentiment_volatility_mean,sentiment_analysis.sentiment_volatility_std,sentiment_analysis.variance_sentiment,sentiment_analysis.variance_sentiment_mean,sentiment_analysis.variance_sentiment_std,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_sentence_length_mean,stylistic_analysis.linguistic_metrics.average_sentence_length_std,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.average_tree_depth_mean,stylistic_analysis.linguistic_metrics.average_tree_depth_std,stylistic_analysis.linguistic_metrics.dependency_variety,stylistic_analysis.linguistic_metrics.dependency_variety_mean,stylistic_analysis.linguistic_metrics.dependency_variety_std,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_mean,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD_std,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.linguistic_metrics.max_subordination_depth_mean,stylistic_analysis.linguistic_metrics.max_subordination_depth_std,stylistic_analysis.rhetorical_devices.total_count,stylistic_analysis.rhetorical_devices.total_count_mean,stylistic_analysis.rhetorical_devices.total_count_std,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.rhetorical_devices.variety_mean,stylistic_analysis.rhetorical_devices.variety_std,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_mean,stylistic_analysis.sentence_rhythm.std_dev_sentence_length_std,thematic_analysis.entropy_score,thematic_analysis.entropy_score_mean,thematic_analysis.entropy_score_std,thematic_analysis.graph_density,thematic_analysis.graph_density_mean,thematic_analysis.graph_density_std,thematic_analysis.inter_theme_similarity,ratio_ai,ai_preferred,thematic_analysis.inter_theme_similarity_mean,thematic_analysis.inter_theme_similarity_std,top_10_features,stability_percentage,avg_SNR,reader_expertise,expert
se4idw9,lr_sklearn,slm,1556,284,0.8508997429305912,0.8508997429305912,0.8508997429305912,0.8508997429305912,0.4154929577464789,0.4154929577464789,0.4154929577464789,0.4154929577464789,{},-0.7167802948135776,-0.7310570754062438,0.1320950226551617,0.5124096396812899,0.5135572299288379,0.0829580305022402,-1.9037555580458507,-1.8879249012121184,0.1965863209619784,-1.0896571507018125,-1.1019697589545352,0.1172918821402472,-0.1946277661239198,-0.2121865135299111,0.2076347074911244,-0.7936912712104006,-0.7908408916549537,0.1273711865849071,1.9284229134812088,1.9230513024289728,0.1823892627611101,1.5269858884516911,1.5201505261145198,0.3203963944379357,0.2227802832608527,0.2242350645832291,0.0774108204441441,-0.1265246800678721,-0.112525655800824,0.1601411348983508,-0.2227802832608585,-0.2242350645832349,0.0774108204441443,-0.4485179575225012,-0.4506160241095577,0.1625565548237507,0.4485179575225058,0.4506160241095623,0.1625565548237512,-3.297936695175621,-3.3114390387000667,0.2558320425905773,6.4778216317850825,6.498617078996782,0.3693555136656744,-1.4542971186174305,-1.4657754859186172,0.1288174310159969,2.36578051210795,2.3773155317343866,0.1720391914567025,1.2800168145261557,1.291199710696078,0.1734322369656635,1.095154011113023,1.066550775534567,0.1538747428944273,-0.6888060014484181,-0.682392298150543,0.1239885091928167,-3.215527268070117,-3.2232400646370176,0.2838299012238186,2.942280470782019,2.9501233102070428,0.2485840073171195,0.2321848315345084,0.257861492098475,0.0854684119815435,-0.1914548950326553,-0.1594374362538861,0.3104463476886676,1.0725956274190322,1.0398310232185564,0.2583608884964959,0.257870603659827,0.3961352657004831,0,0.2827854195345434,0.3317818987516344,"sentiment_analysis.variance_sentiment (mean=6.4986, std=0.3694), sentiment_analysis.sentiment_volatility (mean=-3.3114, std=0.2558), stylistic_analysis.rhetorical_devices.total_count (mean=-3.2232, std=0.2838), stylistic_analysis.rhetorical_devices.variety (mean=2.9501, std=0.2486), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=2.3773, std=0.1720), readability_metrics.smog_index (mean=1.9231, std=0.1824), coherence_analysis.local_coherence_embeddings (mean=-1.8879, std=0.1966), sentiment_analysis.average_sentiment (mean=1.5202, std=0.3204), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=-1.4658, std=0.1288), stylistic_analysis.linguistic_metrics.dependency_variety (mean=1.2912, std=0.1734)",84.61538461538461,6.635762260917482,lay reader,0
sim7edf,lr_sklearn,slm,1524,272,0.8385826771653543,0.8385826771653543,0.8385826771653543,0.8385826771653543,0.3823529411764705,0.3823529411764705,0.3823529411764705,0.3823529411764705,{},0.4224851729773462,0.4107869107296816,0.1258593981536544,0.0811594380503142,0.0687273127828328,0.133793910648975,0.1695957088919185,0.1803468605288654,0.1828030328413794,0.4776239026387012,0.4689224537162079,0.1090693604939116,-0.1798715363886036,-0.1835275417722844,0.2402529140070539,-0.0230469755537318,-0.0353342904507521,0.1415819224466588,0.0695890395907269,0.0676665569525767,0.1836721115936095,-0.4891212738742584,-0.4683988089849821,0.4508946624665204,0.0380466581111465,0.0270201041145393,0.0909924607964309,-0.7411070378870392,-0.7816039920362756,0.1797799688351509,-0.038046658111145,-0.0270201041145368,0.0909924607964308,-0.7970949029169132,-0.8030068250657706,0.219083009195689,0.7970949029169141,0.8030068250657695,0.2190830091956888,0.5999495527866927,0.5947039091611103,0.2424660140434352,0.3957228074023551,0.4402143753495432,0.2261732198437544,-0.1226522911123947,-0.119793230013508,0.1279321284968335,1.5117916637527695,1.5517043168916518,0.1449613916985242,-0.3610993669188772,-0.3602389971814929,0.1913309532354538,-0.995556674991122,-1.015283038448603,0.1482790653534246,1.2796341446785966,1.317275723732033,0.1662355962905856,-0.2905599751572195,-0.2836716889578669,0.2715485020167265,0.9002153972054727,0.9176513349761628,0.3142922194774541,-0.7891940007223146,-0.8090314564937188,0.1455369992650251,-0.0765164952541133,-0.064751893682392,0.2145544020023825,0.8484384597815734,0.8569556717752157,0.1043794366248225,-0.3326514019357258,0.8070175438596491,1,-0.3358702415937402,0.2199689903114014,"stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.5517, std=0.1450), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.3173, std=0.1662), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=-1.0153, std=0.1483), stylistic_analysis.rhetorical_devices.variety (mean=0.9177, std=0.3143), thematic_analysis.graph_density (mean=0.8570, std=0.1044), sentiment_analysis.sentiment_distribution_positive (mean=0.8030, std=0.2191), sentiment_analysis.sentiment_distribution_negative (mean=-0.8030, std=0.2191), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=-0.8090, std=0.1455), sentiment_analysis.emotional_richness (mean=-0.7816, std=0.1798), sentiment_analysis.sentiment_volatility (mean=0.5947, std=0.2425)",46.15384615384615,2.9235380623176987,lay reader,0
span9jo,lr_sklearn,slm,1604,288,0.8029925187032418,0.8029925187032418,0.8029925187032418,0.8029925187032418,0.3680555555555556,0.3680555555555556,0.3680555555555556,0.3680555555555556,{},-0.8478141347628343,-0.8761487231577009,0.1128737813865903,0.4291599337492537,0.4183379707813696,0.120484571215237,0.9259509274644964,0.9907925380503568,0.1399979383418881,-0.0428843060836181,-0.054054601499619,0.0846114669781937,0.6846126089448037,0.6861885766321033,0.1638922114920681,0.791810674483027,0.818657479769685,0.1130451432615897,-0.437294390786959,-0.4654653607516076,0.158509595319889,-0.7474451382622832,-0.7280165173609874,0.459773781112922,-0.0835755729842951,-0.0884797309348674,0.0566370695828876,0.1094555565791641,0.0979024153194283,0.1275758075981953,0.0835755729842968,0.0884797309348693,0.0566370695828876,-0.5411869502292465,-0.5348196211892329,0.2252579872775799,0.5411869502292462,0.5348196211892332,0.2252579872775799,0.9257491059025884,0.9109091198127592,0.1357659166879044,-1.9454754462310968,-1.9329719957058844,0.1811691289860557,-0.2230547703155017,-0.2539165914387418,0.1016659613853188,0.2209680344084073,0.2422925349471851,0.1335014800905882,-1.3706396236192535,-1.3879587954617272,0.1801195574995665,0.1591361172816965,0.1537447130021777,0.1081724187678994,0.465261227195431,0.4655303949934311,0.1131993453278405,1.0002845263523337,0.9636585259675884,0.2238565881348822,0.4881937773271795,0.5584905776275155,0.2238359111597696,1.271070857493633,1.2794546065274617,0.1170544045216585,-0.6031553337133944,-0.6074582295247077,0.1351844298325958,-0.164012623344851,-0.1709802893648236,0.0831760888143369,-1.8846245706357188,0.2084309133489461,0,-1.9014952006167247,0.1540622829938747,"sentiment_analysis.variance_sentiment (mean=-1.9330, std=0.1812), thematic_analysis.inter_theme_similarity (mean=-1.9015, std=0.1541), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.3880, std=0.1801), stylistic_analysis.sentence_rhythm.std_dev_sentence_length (mean=1.2795, std=0.1171), stylistic_analysis.rhetorical_devices.total_count (mean=0.9637, std=0.2239), coherence_analysis.local_coherence_embeddings (mean=0.9908, std=0.1400), sentiment_analysis.sentiment_volatility (mean=0.9109, std=0.1358), coherence_analysis.best_num_topics (mean=-0.8761, std=0.1129), originality_analysis.semantic_distance (mean=0.8187, std=0.1130), sentiment_analysis.average_sentiment (mean=-0.7280, std=0.4598)",73.07692307692308,4.426619374427673,lay reader,0
tbgr6o9,lr_sklearn,slm,1502,268,0.7496671105193076,0.7496671105193076,0.7496671105193076,0.7496671105193076,0.417910447761194,0.417910447761194,0.417910447761194,0.417910447761194,{},-0.1424376309844889,-0.1396074521747494,0.1022138631242169,0.0390421465388458,0.03459087331602,0.1001890039814532,-1.8837899080682363,-1.913754672205576,0.1415845228438318,-0.2002525662301543,-0.2047106634537449,0.0908581107778846,-0.0811812136518449,-0.0778219901659234,0.146141041801331,-0.5387317237276124,-0.5478312874701267,0.097907691522933,0.9115751567272316,0.9169584342941296,0.1140202240010627,-2.601331191014692,-2.5889351292371305,0.3744844981465785,-0.1342761899038667,-0.1396587664264772,0.0528490692648005,0.115761827912382,0.1224639568841393,0.113300603567833,0.1342761899038622,0.1396587664264715,0.0528490692648005,-1.8262548050225065,-1.8360642120646489,0.1856067736062627,1.8262548050225065,1.836064212064652,0.1856067736062625,-0.3814228123234082,-0.3959858308920645,0.12861146038148,0.6664328488720003,0.6819877142562889,0.1361247311989867,0.5762710603902585,0.5830052202905838,0.1024444626595735,-0.0112430505293747,-0.0185236639281078,0.1012809337145679,0.7084264735602894,0.7137687270056939,0.1839566386663724,-0.4103445052374485,-0.4229678193786458,0.1086159349282632,0.5092070043927351,0.5296878572357676,0.1137574893450645,1.5614002539984575,1.5974806672171926,0.2131270666734218,-1.3927590058125268,-1.424266668432013,0.2456699694252726,-0.2015672706931097,-0.2034773669480603,0.1080451900999221,0.7655030598806787,0.7570455506524223,0.1259868089366745,-0.2715649520265359,-0.2726677122723158,0.0745191409249582,1.4198775092783351,0.4557124518613607,0,1.4240743907090434,0.1299887048713763,"sentiment_analysis.average_sentiment (mean=-2.5889, std=0.3745), coherence_analysis.local_coherence_embeddings (mean=-1.9138, std=0.1416), sentiment_analysis.sentiment_distribution_positive (mean=1.8361, std=0.1856), sentiment_analysis.sentiment_distribution_negative (mean=-1.8361, std=0.1856), stylistic_analysis.rhetorical_devices.total_count (mean=1.5975, std=0.2131), thematic_analysis.inter_theme_similarity (mean=1.4241, std=0.1300), stylistic_analysis.rhetorical_devices.variety (mean=-1.4243, std=0.2457), readability_metrics.smog_index (mean=0.9170, std=0.1140), thematic_analysis.entropy_score (mean=0.7570, std=0.1260), stylistic_analysis.linguistic_metrics.dependency_variety (mean=0.7138, std=0.1840)",76.92307692307692,4.881058469489853,lay reader,0
tjrwtbg,lr_sklearn,slm,1590,282,0.8125786163522013,0.8125786163522013,0.8125786163522013,0.8125786163522013,0.524822695035461,0.524822695035461,0.524822695035461,0.524822695035461,{},-0.7565815320315218,-0.7684762109659447,0.1373058590022683,1.66790623427648,1.7101987983007156,0.152334060412244,-1.9590427066239424,-2.025521962260985,0.1838832452510112,-0.3259634314564917,-0.3277726549851972,0.1017389965061378,-0.1562329473981797,-0.1457405922115557,0.168108762325967,-0.2285356248906875,-0.2492254815541234,0.1068236532627351,0.6854137900916009,0.6863478256511908,0.1495816767854882,4.953262737149255,5.023007038054979,0.4144280100445235,0.4261509649261108,0.4355717097761377,0.0717515021457186,0.5873675581512762,0.5979552112629993,0.1617004430332058,-0.4261509649261171,-0.4355717097761442,0.0717515021457184,2.385322906851431,2.411350984614015,0.2068905149727432,-2.385322906851437,-2.411350984614017,0.2068905149727432,0.2936484272238378,0.3238643484819601,0.1613638856487645,-0.9608196930874514,-0.9986853616447712,0.1771229117199969,-0.4766299778736374,-0.4847247060421613,0.0978827565361256,0.5642538319755318,0.5501346303936097,0.0959697946208896,-1.0711298354566614,-1.0861474541047975,0.1741599467221931,1.1504351476439254,1.185463411270881,0.148990658216991,1.7710536660282388,1.8139524650860563,0.1482518484678937,1.0724588490812206,1.0784916632732835,0.2320994843321415,-0.1960799619551858,-0.1764655059265288,0.2580271410375859,0.64683358342586,0.6740921746964577,0.1550410101387777,0.114926738530027,0.0891398360745838,0.1474243353191021,1.359346968635412,1.3815300433710989,0.095685223533798,0.1605372456781192,0.7508939213349225,1,0.1434399445258511,0.1690584238829967,"sentiment_analysis.average_sentiment (mean=5.0230, std=0.4144), sentiment_analysis.sentiment_distribution_positive (mean=-2.4114, std=0.2069), sentiment_analysis.sentiment_distribution_negative (mean=2.4114, std=0.2069), coherence_analysis.local_coherence_embeddings (mean=-2.0255, std=0.1839), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.8140, std=0.1483), coherence_analysis.entity_coherence (mean=1.7102, std=0.1523), thematic_analysis.graph_density (mean=1.3815, std=0.0957), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=1.1855, std=0.1490), stylistic_analysis.rhetorical_devices.total_count (mean=1.0785, std=0.2321), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.0861, std=0.1742)",84.61538461538461,6.171041196238414,lay reader,0
tmks7eg,lr_sklearn,slm,1578,268,0.8428390367553865,0.8428390367553865,0.8428390367553865,0.8428390367553865,0.4701492537313433,0.4701492537313433,0.4701492537313433,0.4701492537313433,{},-1.242217739239778,-1.2808827327256602,0.2129456613790063,-1.6006660144982698,-1.6214238319358327,0.1378108943391447,-1.0716051747807929,-1.0959685863314734,0.2252514344560198,-1.6481966269473112,-1.6690850026630546,0.1820810446486513,2.380508711695638,2.435517857710493,0.223151305629641,-0.0357443834979674,-0.0463773445332784,0.1129898917001094,0.4042462260104985,0.421032264824224,0.1376435541293376,1.1572266748724709,1.1389048330240772,0.2779663154466595,0.7675389482652155,0.7756946988097713,0.0689426456448463,2.817558042329462,2.8614144591443726,0.1796339808989107,-0.7675389482652191,-0.7756946988097723,0.0689426456448462,0.0244537847825309,0.0113201374071356,0.142798143388998,-0.0244537847825332,-0.0113201374071355,0.142798143388998,0.7651849285808364,0.7685804963482374,0.2023522287454744,0.2012598937774145,0.2008173429971718,0.3154169912107892,0.1002217650355001,0.1003407910902672,0.1373885585873303,-0.2334738416572768,-0.2389817809702084,0.1572247133791475,-1.7736940505555638,-1.7874159532510527,0.2286604523440866,0.9319626589971376,0.9502520545692305,0.1131735888286214,0.3299112915258597,0.3348982950584783,0.1300891283251799,-4.336089505807086,-4.379682987186519,0.3694742529030035,3.876974724403567,3.895387424340041,0.2992671756238865,-0.8129127663119801,-0.8416367440029585,0.1175975435083418,-0.4934102409799201,-0.4667377304334023,0.3593644747889013,0.6749492926298493,0.6671448778949312,0.1122073914531878,0.4199024155949978,0.669047619047619,1,0.4759752453517382,0.4347875455677744,"stylistic_analysis.rhetorical_devices.total_count (mean=-4.3797, std=0.3695), stylistic_analysis.rhetorical_devices.variety (mean=3.8954, std=0.2993), sentiment_analysis.emotional_richness (mean=2.8614, std=0.1796), originality_analysis.log_likelihood (mean=2.4355, std=0.2232), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-1.7874, std=0.2287), coherence_analysis.overall_coherence (mean=-1.6691, std=0.1821), coherence_analysis.entity_coherence (mean=-1.6214, std=0.1378), coherence_analysis.best_num_topics (mean=-1.2809, std=0.2129), sentiment_analysis.average_sentiment (mean=1.1389, std=0.2780), coherence_analysis.local_coherence_embeddings (mean=-1.0960, std=0.2253)",69.23076923076923,5.950893742495769,lay reader,0
u8ida5r,lr_sklearn,slm,1388,264,0.8342939481268011,0.8342939481268011,0.8342939481268011,0.8342939481268011,0.4469696969696969,0.4469696969696969,0.4469696969696969,0.4469696969696969,{},-1.0192367643961218,-1.0066551490449391,0.1666579239560658,0.5721161964174432,0.5793194242377726,0.1122955607563963,-0.3341856696665707,-0.3389654147226915,0.1993095961352035,-1.1919979856470937,-1.1892983022342836,0.1400867281243937,1.2141076576185232,1.1966142175765668,0.2453560882884487,0.9611943953158384,0.966295131724646,0.109728277863843,-0.8195596584568047,-0.8030641466645657,0.127622413751635,0.8085949284334559,0.8370404529278104,0.3327899819534456,0.0672021405286657,0.066893044606427,0.0688411345628312,-0.8333978841703962,-0.8294774046093631,0.1708649009968348,-0.0672021405286666,-0.0668930446064273,0.0688411345628314,0.0858721975015395,0.1044380916261078,0.1568095763706945,-0.0858721975015459,-0.1044380916261165,0.1568095763706952,0.1263986039702544,0.1088550349013304,0.1725969767356841,-0.9639282485047156,-0.95395992372865,0.264982675008261,-1.444618133981929,-1.4419913662229258,0.1908292069260072,-0.4928185377523759,-0.4934325375693182,0.1849625322297426,-0.4517892159723118,-0.474555744050546,0.1807062619764309,-2.9830981450912195,-2.980277492351408,0.2607665866430486,0.4313035382766516,0.4390736953078092,0.1248510628217525,3.2580309111519243,3.2308415843413103,0.3578873251406325,-2.897985680391979,-2.890619285237088,0.3015206956934132,0.667517000919405,0.654163330279025,0.1066565184059693,0.8310413613632767,0.8359271256187851,0.3500793080964052,0.4205631769463599,0.4743571314527199,0.2199843471627389,0.9768834683336156,0.4482288828337875,0,0.9817889301508068,0.3550269831801642,"stylistic_analysis.rhetorical_devices.total_count (mean=3.2308, std=0.3579), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=-2.9803, std=0.2608), stylistic_analysis.rhetorical_devices.variety (mean=-2.8906, std=0.3015), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=-1.4420, std=0.1908), originality_analysis.log_likelihood (mean=1.1966, std=0.2454), coherence_analysis.overall_coherence (mean=-1.1893, std=0.1401), coherence_analysis.best_num_topics (mean=-1.0067, std=0.1667), thematic_analysis.inter_theme_similarity (mean=0.9818, std=0.3550), sentiment_analysis.variance_sentiment (mean=-0.9540, std=0.2650), originality_analysis.semantic_distance (mean=0.9663, std=0.1097)",76.92307692307692,4.46517760706022,lay reader,0
ugz5p3x,lr_sklearn,slm,1622,278,0.8335388409371147,0.8335388409371147,0.8335388409371147,0.8335388409371147,0.6330935251798561,0.6330935251798561,0.6330935251798561,0.6330935251798561,{},-2.1333298865304875,-2.154130001961123,0.1962365034670731,0.4783542891386106,0.4730848596069598,0.1229717505404822,-0.3374102429544633,-0.3637775718521967,0.1963417332721443,-3.128067837124108,-3.1583798030008152,0.1624529307457964,0.2618055487701573,0.2604214595483937,0.2297379559725848,0.9270485073263252,0.9374643328029256,0.0988811140643343,1.2465816740757352,1.2637509563724,0.1053612244259929,1.6907415883613386,1.6858492448339606,0.3388312806348343,0.8910047339942084,0.9149317811603658,0.0657565324622991,0.2645190257186932,0.3038569237159716,0.153686731588129,-0.8910047339942067,-0.9149317811603652,0.0657565324622989,1.0871573099677156,1.092994145491724,0.2006993746765802,-1.0871573099677183,-1.092994145491726,0.2006993746765802,0.0175648620676179,0.0030627176339197,0.1543741019190582,0.8280302538194051,0.8340639468645002,0.2695510180530659,-1.1536659153230473,-1.174251089501506,0.1423828080157981,2.3036483375213463,2.3343080775243727,0.1389884288347327,-2.1563878888715604,-2.159293018104826,0.1934360191802503,0.685750488611037,0.7120114351562647,0.1948643333810697,2.2900079731514893,2.326072922968599,0.1387156972022487,-0.2255299580208159,-0.2597505659037148,0.4119340342359914,0.0035391676119118,0.0296480160090126,0.3202191562199639,-1.1900196689383369,-1.219428231881558,0.1289681443297751,-1.3494979942015088,-1.3125633622031458,0.3294999441111843,2.540114092227827,2.5243367676094226,0.3446335310092941,-2.053718589853568,0.5980975029726516,1,-2.015100018588276,0.3656647793921315,"coherence_analysis.overall_coherence (mean=-3.1584, std=0.1625), thematic_analysis.graph_density (mean=2.5243, std=0.3446), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=2.3343, std=0.1390), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=2.3261, std=0.1387), stylistic_analysis.linguistic_metrics.dependency_variety (mean=-2.1593, std=0.1934), coherence_analysis.best_num_topics (mean=-2.1541, std=0.1962), thematic_analysis.inter_theme_similarity (mean=-2.0151, std=0.3657), sentiment_analysis.average_sentiment (mean=1.6858, std=0.3388), thematic_analysis.entropy_score (mean=-1.3126, std=0.3295), readability_metrics.smog_index (mean=1.2638, std=0.1054)",76.92307692307692,7.351497869775705,lay reader,0
uiv1tou,lr_sklearn,slm,1590,284,0.810062893081761,0.810062893081761,0.810062893081761,0.810062893081761,0.5845070422535211,0.5845070422535211,0.5845070422535211,0.5845070422535211,{},-0.8450096849814429,-0.8574545097600662,0.1152959778604506,0.3257123665502174,0.3486538042564551,0.148475465134461,0.2518033384078561,0.2492566450055658,0.1966997006798211,-0.6361412291645182,-0.6634593161169989,0.1021961392632247,0.4775520765815128,0.4398589252813966,0.187958236380422,1.4495488293079228,1.496689730448966,0.1049311633992116,0.6789238176277268,0.724944482486555,0.1745728160670023,-0.0722043980685127,-0.0160950994032591,0.4434439286258917,-0.6724708047356617,-0.678719565390129,0.0581589937923243,-1.3665767413912189,-1.37276167697503,0.1549027302701899,0.6724708047356658,0.6787195653901317,0.0581589937923242,0.0481300815851437,0.0823561653850203,0.2180684057588835,-0.0481300815851405,-0.0823561653850162,0.2180684057588829,-1.1319620795038203,-1.156209636320857,0.1388340637050961,0.7055567098050107,0.7105551732848194,0.1567284285248539,-0.2859398919436543,-0.2903103773360672,0.1008381298081664,1.9382618381122991,2.00507457998608,0.1385008339377647,-0.5885555239976178,-0.5714436589670006,0.1743123603113287,-0.1353853227286489,-0.1363005849781416,0.0945696221224914,1.3699264679862548,1.4006452144397838,0.1343411909053597,-2.3874116021168046,-2.412227769112956,0.2357711409064423,3.6051200906190464,3.641044600515424,0.2542874078331633,-0.3967241517161533,-0.3999915032750686,0.0883816684095779,-0.000105127512145,-0.0095757059912923,0.2137149127474348,0.7684795954314192,0.7928094105705772,0.1523403056945902,-0.1357070131427801,0.53437876960193,1,-0.1580765567248706,0.2139184545316894,"stylistic_analysis.rhetorical_devices.variety (mean=3.6410, std=0.2543), stylistic_analysis.rhetorical_devices.total_count (mean=-2.4122, std=0.2358), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=2.0051, std=0.1385), originality_analysis.semantic_distance (mean=1.4967, std=0.1049), stylistic_analysis.linguistic_metrics.max_subordination_depth (mean=1.4006, std=0.1343), sentiment_analysis.emotional_richness (mean=-1.3728, std=0.1549), sentiment_analysis.sentiment_volatility (mean=-1.1562, std=0.1388), coherence_analysis.best_num_topics (mean=-0.8575, std=0.1153), thematic_analysis.graph_density (mean=0.7928, std=0.1523), sentiment_analysis.variance_sentiment (mean=0.7106, std=0.1567)",73.07692307692308,5.835439415138519,lay reader,0
ujt0vaq,lr_sklearn,slm,1592,278,0.8530150753768844,0.8530150753768844,0.8530150753768844,0.8530150753768844,0.5539568345323741,0.5539568345323741,0.5539568345323741,0.5539568345323741,{},-0.9477828739110328,-0.9607125927141652,0.1294253889100354,-0.3923280277184681,-0.4123589129280898,0.1433220593355164,-1.2074637877830117,-1.2028165444379957,0.1718082289907666,-0.4794573091003997,-0.4963247305033569,0.1380469129872586,1.3156020409607514,1.2925072100233916,0.2365113715624302,1.0024061801101685,1.015536873024761,0.1001470343562496,-0.2833828482289946,-0.2798041658706676,0.0959195144477448,4.702118308321505,4.625340812816344,0.3153415426743469,-0.2483250198962194,-0.2447012415875527,0.0757590754692923,0.1273826746941092,0.1485053906553805,0.1795525688037069,0.2483250198962178,0.2447012415875487,0.0757590754692924,1.1335157617222935,1.0921911932036057,0.2043311595265212,-1.1335157617222884,-1.0921911932036037,0.2043311595265205,-2.093746253209161,-2.095665887232293,0.167198361493093,4.386471810771627,4.408948117783475,0.3089175918301988,-1.656390832351299,-1.678933261003546,0.1092590347989503,1.883632937192033,1.9192215604580385,0.126830858612847,1.0215539562027038,1.03499244071731,0.1732865540710506,-1.6093062345468103,-1.6035081935401934,0.1865788573571466,0.0930287721474301,0.0987909296447903,0.1212891733802435,-1.0788671852603589,-1.0786915422063657,0.3506120000505057,1.6791103844614628,1.698670915512803,0.2766441490371535,-0.4693723170981973,-0.4871075317925074,0.0799799931536582,2.365129290405523,2.3244568862678725,0.2678398614921015,-0.9043041635426258,-0.8985747955538674,0.3133293574065356,1.648171857109643,0.4121212121212121,0,1.599386943102935,0.25685968231594,"sentiment_analysis.average_sentiment (mean=4.6253, std=0.3153), sentiment_analysis.variance_sentiment (mean=4.4089, std=0.3089), thematic_analysis.entropy_score (mean=2.3245, std=0.2678), sentiment_analysis.sentiment_volatility (mean=-2.0957, std=0.1672), stylistic_analysis.linguistic_metrics.average_tree_depth (mean=1.9192, std=0.1268), stylistic_analysis.rhetorical_devices.variety (mean=1.6987, std=0.2766), stylistic_analysis.linguistic_metrics.average_sentence_length (mean=-1.6789, std=0.1093), thematic_analysis.inter_theme_similarity (mean=1.5994, std=0.2569), stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD (mean=-1.6035, std=0.1866), originality_analysis.log_likelihood (mean=1.2925, std=0.2365)",92.3076923076923,6.839639976438823,lay reader,0
